Municipio,Produto,Data da Coleta,Valor de Venda,Valor de Compra
NATAL,ETANOL,27/08/2024,"5,29",
NATAL,GASOLINA,27/08/2024,"6,49",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,64",
NATAL,DIESEL,27/08/2024,"6,24",
NATAL,ETANOL,27/08/2024,"5,34",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,49",
NATAL,DIESEL S10,27/08/2024,"6,49",
NATAL,ETANOL,27/08/2024,"5,39",
NATAL,GASOLINA,27/08/2024,"6,39",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,39",
NATAL,DIESEL S10,27/08/2024,"6,13",
NATAL,ETANOL,27/08/2024,"5,09",
NATAL,GASOLINA,27/08/2024,"6,54",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,54",
NATAL,DIESEL S10,27/08/2024,"6,27",
NATAL,ETANOL,27/08/2024,"5,23",
NATAL,GNV,27/08/2024,"5,09",
NATAL,GASOLINA,27/08/2024,"6,54",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,75",
NATAL,DIESEL S10,27/08/2024,"6,27",
NATAL,ETANOL,27/08/2024,"5,24",
NATAL,GASOLINA,27/08/2024,"6,31",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,41",
NATAL,ETANOL,27/08/2024,"5,09",
NATAL,GASOLINA,27/08/2024,"6,53",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,63",
NATAL,ETANOL,27/08/2024,"5,18",
NATAL,GASOLINA,27/08/2024,"6,39",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,39",
NATAL,DIESEL S10,27/08/2024,"6,13",
NATAL,ETANOL,27/08/2024,"5,09",
NATAL,GASOLINA,27/08/2024,"6,29",
NATAL,DIESEL,27/08/2024,"5,89",
NATAL,DIESEL S10,27/08/2024,"5,99",
NATAL,ETANOL,27/08/2024,"5,09",
NATAL,GASOLINA,27/08/2024,"6,54",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,64",
NATAL,DIESEL,27/08/2024,"6,29",
NATAL,DIESEL S10,27/08/2024,"6,29",
NATAL,ETANOL,27/08/2024,"5,14",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,54",
NATAL,ETANOL,27/08/2024,"5,29",
NATAL,GASOLINA,27/08/2024,"6,46",
NATAL,GASOLINA ADITIVADA,27/08/2024,"6,46",
NATAL,DIESEL S10,27/08/2024,"6,24",
NATAL,ETANOL,27/08/2024,"5,15",
NATAL,GNV,28/08/2024,"5,09",
NATAL,GASOLINA,28/08/2024,"6,31",
NATAL,GASOLINA ADITIVADA,28/08/2024,"6,31",
NATAL,DIESEL S10,28/08/2024,"6,19",
NATAL,ETANOL,28/08/2024,"5,09",
NATAL,GASOLINA,28/08/2024,"6,39",
NATAL,GASOLINA ADITIVADA,28/08/2024,"6,39",
NATAL,ETANOL,28/08/2024,"5,09",
NATAL,GASOLINA ADITIVADA,02/09/2024,"6,34",
NATAL,DIESEL S10,02/09/2024,"6,27",
NATAL,ETANOL,02/09/2024,"5,09",
NATAL,GASOLINA,02/09/2024,"6,39",
NATAL,GASOLINA ADITIVADA,02/09/2024,"6,39",
NATAL,DIESEL S10,02/09/2024,"6,27",
NATAL,GASOLINA,02/09/2024,"6,29",
NATAL,GASOLINA ADITIVADA,02/09/2024,"6,39",
NATAL,DIESEL S10,02/09/2024,"5,99",
NATAL,ETANOL,02/09/2024,"5,19",
NATAL,GASOLINA,02/09/2024,"6,19",
NATAL,GASOLINA ADITIVADA,02/09/2024,"6,19",
NATAL,ETANOL,02/09/2024,"4,95",
NATAL,GASOLINA,02/09/2024,"6,33",
NATAL,GASOLINA ADITIVADA,02/09/2024,"6,33",
NATAL,DIESEL S10,02/09/2024,"6,24",
NATAL,ETANOL,02/09/2024,"4,99",
NATAL,GASOLINA,03/09/2024,"6,35",
NATAL,GASOLINA ADITIVADA,03/09/2024,"6,35",
NATAL,ETANOL,03/09/2024,"4,99",
NATAL,GASOLINA,03/09/2024,"6,34",
NATAL,GASOLINA ADITIVADA,03/09/2024,"6,34",
NATAL,DIESEL S10,03/09/2024,"5,99",
NATAL,ETANOL,03/09/2024,"4,98",
NATAL,GNV,03/09/2024,"5,09",
NATAL,GASOLINA,03/09/2024,"6,39",
NATAL,GASOLINA ADITIVADA,03/09/2024,"6,59",
NATAL,DIESEL S10,03/09/2024,"6,49",
NATAL,ETANOL,03/09/2024,"5,39",
NATAL,GNV,03/09/2024,"5,05",
NATAL,GASOLINA,03/09/2024,"6,35",
NATAL,GASOLINA ADITIVADA,03/09/2024,"6,55",
NATAL,DIESEL S10,03/09/2024,"6,15",
NATAL,ETANOL,03/09/2024,"4,99",
NATAL,GASOLINA,03/09/2024,"6,29",
NATAL,GASOLINA ADITIVADA,03/09/2024,"6,39",
NATAL,ETANOL,03/09/2024,"4,98",
NATAL,GASOLINA,03/09/2024,"5,97",
NATAL,GASOLINA ADITIVADA,03/09/2024,"6,06",
NATAL,ETANOL,03/09/2024,"4,65",
NATAL,GASOLINA,03/09/2024,"6,29",
NATAL,GASOLINA ADITIVADA,03/09/2024,"6,34",
NATAL,DIESEL,03/09/2024,"5,99",
NATAL,DIESEL S10,03/09/2024,"5,99",
NATAL,ETANOL,03/09/2024,"5,04",
NATAL,GASOLINA ADITIVADA,03/09/2024,"6,29",
NATAL,ETANOL,03/09/2024,"4,99",
NATAL,GASOLINA,04/09/2024,"6,36",
NATAL,GASOLINA ADITIVADA,04/09/2024,"6,46",
NATAL,DIESEL S10,04/09/2024,"5,99",
NATAL,ETANOL,04/09/2024,"4,99",
NATAL,GASOLINA,04/09/2024,"6,34",
NATAL,GASOLINA ADITIVADA,04/09/2024,"6,47",
NATAL,DIESEL,04/09/2024,"5,84",
NATAL,DIESEL S10,04/09/2024,"6,29",
NATAL,ETANOL,04/09/2024,"5,09",
NATAL,GASOLINA,04/09/2024,"6,29",
NATAL,GASOLINA ADITIVADA,04/09/2024,"6,39",
NATAL,ETANOL,04/09/2024,"4,99",
NATAL,GNV,04/09/2024,"5,19",
NATAL,GASOLINA,04/09/2024,"6,36",
NATAL,GASOLINA ADITIVADA,04/09/2024,"6,46",
NATAL,DIESEL S10,04/09/2024,"5,99",
NATAL,ETANOL,04/09/2024,"4,99",
NATAL,GASOLINA,04/09/2024,"6,34",
NATAL,GASOLINA ADITIVADA,04/09/2024,"6,34",
NATAL,DIESEL S10,04/09/2024,"5,99",
NATAL,ETANOL,04/09/2024,"4,98",
NATAL,GASOLINA ADITIVADA,04/09/2024,"6,34",
NATAL,DIESEL S10,04/09/2024,"6,24",
NATAL,ETANOL,04/09/2024,"5,15",
NATAL,GASOLINA,04/09/2024,"6,34",
NATAL,GASOLINA,09/09/2024,"6,29",
NATAL,GASOLINA ADITIVADA,09/09/2024,"6,34",
NATAL,DIESEL,09/09/2024,"5,99",
NATAL,DIESEL S10,09/09/2024,"5,99",
NATAL,ETANOL,09/09/2024,"5,04",
NATAL,GASOLINA,09/09/2024,"6,34",
NATAL,DIESEL,09/09/2024,"5,99",
NATAL,DIESEL S10,09/09/2024,"5,99",
NATAL,GASOLINA,09/09/2024,"6,53",
NATAL,DIESEL,09/09/2024,"5,99",
NATAL,DIESEL S10,09/09/2024,"6,09",
NATAL,ETANOL,09/09/2024,"5,23",
NATAL,GASOLINA,09/09/2024,"6,21",
NATAL,DIESEL,09/09/2024,"5,94",
NATAL,ETANOL,09/09/2024,"4,98",
NATAL,GASOLINA,09/09/2024,"6,53",
NATAL,GASOLINA ADITIVADA,09/09/2024,"6,53",
NATAL,DIESEL,09/09/2024,"6,05",
NATAL,DIESEL S10,09/09/2024,"6,09",
NATAL,ETANOL,09/09/2024,"5,24",
NATAL,GASOLINA,09/09/2024,"6,22",
NATAL,GASOLINA ADITIVADA,09/09/2024,"6,32",
NATAL,DIESEL,09/09/2024,"5,95",
NATAL,DIESEL S10,09/09/2024,"5,99",
NATAL,ETANOL,09/09/2024,"4,98",
NATAL,GNV,10/09/2024,"5,09",
NATAL,GASOLINA,10/09/2024,"6,10",
NATAL,DIESEL,10/09/2024,"6,38",
NATAL,DIESEL S10,10/09/2024,"6,48",
NATAL,ETANOL,10/09/2024,"4,98",
NATAL,GASOLINA,10/09/2024,"6,26",
NATAL,GASOLINA ADITIVADA,10/09/2024,"6,26",
NATAL,ETANOL,10/09/2024,"4,95",
NATAL,GASOLINA,10/09/2024,"6,39",
NATAL,GASOLINA ADITIVADA,10/09/2024,"6,54",
NATAL,DIESEL,10/09/2024,"6,24",
NATAL,ETANOL,10/09/2024,"5,14",
NATAL,GASOLINA,10/09/2024,"6,21",
NATAL,GASOLINA ADITIVADA,10/09/2024,"6,21",
NATAL,DIESEL S10,10/09/2024,"5,98",
NATAL,ETANOL,10/09/2024,"4,94",
NATAL,GNV,10/09/2024,"5,05",
NATAL,GASOLINA,10/09/2024,"6,26",
NATAL,GASOLINA ADITIVADA,10/09/2024,"6,46",
NATAL,DIESEL S10,10/09/2024,"6,09",
NATAL,ETANOL,10/09/2024,"4,93",
NATAL,GASOLINA,10/09/2024,"6,29",
NATAL,GASOLINA ADITIVADA,10/09/2024,"6,29",
NATAL,ETANOL,10/09/2024,"4,94",
NATAL,GASOLINA,10/09/2024,"6,23",
NATAL,GASOLINA ADITIVADA,10/09/2024,"6,33",
NATAL,ETANOL,10/09/2024,"4,92",
NATAL,GASOLINA,10/09/2024,"6,21",
NATAL,GASOLINA ADITIVADA,10/09/2024,"6,21",
NATAL,DIESEL S10,10/09/2024,"5,98",
NATAL,ETANOL,10/09/2024,"4,94",
NATAL,GASOLINA,10/09/2024,"6,09",
NATAL,DIESEL,10/09/2024,"5,69",
NATAL,DIESEL S10,10/09/2024,"5,79",
NATAL,ETANOL,10/09/2024,"4,99",
NATAL,GASOLINA,10/09/2024,"6,19",
NATAL,GASOLINA ADITIVADA,10/09/2024,"6,19",
NATAL,DIESEL S10,10/09/2024,"5,95",
NATAL,ETANOL,10/09/2024,"4,95",
NATAL,GASOLINA,10/09/2024,"6,33",
NATAL,GASOLINA ADITIVADA,10/09/2024,"6,33",
NATAL,DIESEL,10/09/2024,"6,04",
NATAL,DIESEL S10,10/09/2024,"6,04",
NATAL,ETANOL,10/09/2024,"4,99",
NATAL,GASOLINA,11/09/2024,"6,21",
NATAL,GASOLINA ADITIVADA,11/09/2024,"6,21",
NATAL,DIESEL S10,11/09/2024,"5,98",
NATAL,ETANOL,11/09/2024,"4,94",
NATAL,GASOLINA,11/09/2024,"6,29",
NATAL,GASOLINA ADITIVADA,11/09/2024,"6,29",
NATAL,DIESEL S10,11/09/2024,"6,24",
NATAL,ETANOL,11/09/2024,"4,99",
NATAL,GASOLINA,16/09/2024,"6,06",
NATAL,GASOLINA ADITIVADA,16/09/2024,"6,06",
NATAL,DIESEL S10,16/09/2024,"5,96",
NATAL,ETANOL,16/09/2024,"4,96",
NATAL,GASOLINA,16/09/2024,"6,06",
NATAL,GASOLINA ADITIVADA,16/09/2024,"6,06",
NATAL,DIESEL,16/09/2024,"5,96",
NATAL,ETANOL,16/09/2024,"4,99",
NATAL,ETANOL,16/09/2024,"4,79",
NATAL,GNV,16/09/2024,"5,09",
NATAL,GASOLINA,16/09/2024,"6,20",
NATAL,GASOLINA ADITIVADA,16/09/2024,"6,20",
NATAL,GASOLINA,17/09/2024,"6,19",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,19",
NATAL,ETANOL,17/09/2024,"4,89",
NATAL,GNV,17/09/2024,"5,09",
NATAL,GASOLINA,17/09/2024,"6,29",
NATAL,DIESEL,17/09/2024,"6,38",
NATAL,DIESEL S10,17/09/2024,"6,48",
NATAL,ETANOL,17/09/2024,"4,68",
NATAL,GASOLINA,17/09/2024,"6,22",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,22",
NATAL,ETANOL,17/09/2024,"4,91",
NATAL,GNV,17/09/2024,"5,09",
NATAL,GASOLINA,17/09/2024,"6,29",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,39",
NATAL,DIESEL S10,17/09/2024,"6,29",
NATAL,ETANOL,17/09/2024,"5,19",
NATAL,GASOLINA,17/09/2024,"6,29",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,44",
NATAL,DIESEL,17/09/2024,"6,24",
NATAL,ETANOL,17/09/2024,"5,14",
NATAL,GASOLINA,17/09/2024,"5,96",
NATAL,GASOLINA ADITIVADA,17/09/2024,"5,96",
NATAL,DIESEL S10,17/09/2024,"5,74",
NATAL,ETANOL,17/09/2024,"4,74",
NATAL,GNV,17/09/2024,"5,07",
NATAL,GASOLINA,17/09/2024,"6,23",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,45",
NATAL,DIESEL S10,17/09/2024,"6,07",
NATAL,ETANOL,17/09/2024,"4,92",
NATAL,GASOLINA,17/09/2024,"6,09",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,19",
NATAL,ETANOL,17/09/2024,"4,79",
NATAL,GASOLINA,17/09/2024,"6,16",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,16",
NATAL,DIESEL S10,17/09/2024,"5,99",
NATAL,ETANOL,17/09/2024,"4,94",
NATAL,GASOLINA,17/09/2024,"6,22",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,32",
NATAL,ETANOL,17/09/2024,"4,91",
NATAL,GASOLINA,17/09/2024,"6,21",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,21",
NATAL,DIESEL S10,17/09/2024,"5,98",
NATAL,ETANOL,17/09/2024,"4,94",
NATAL,GASOLINA,17/09/2024,"6,53",
NATAL,DIESEL,17/09/2024,"5,99",
NATAL,DIESEL S10,17/09/2024,"6,09",
NATAL,ETANOL,17/09/2024,"5,23",
NATAL,GASOLINA,17/09/2024,"6,09",
NATAL,DIESEL,17/09/2024,"5,69",
NATAL,DIESEL S10,17/09/2024,"6,79",
NATAL,ETANOL,17/09/2024,"4,99",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,09",
NATAL,ETANOL,17/09/2024,"4,99",
NATAL,GASOLINA,17/09/2024,"6,26",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,26",
NATAL,ETANOL,17/09/2024,"4,89",
NATAL,GASOLINA,17/09/2024,"6,18",
NATAL,GASOLINA ADITIVADA,17/09/2024,"6,28",
NATAL,DIESEL,17/09/2024,"5,89",
NATAL,DIESEL S10,17/09/2024,"5,89",
NATAL,ETANOL,17/09/2024,"4,89",
NATAL,GNV,23/09/2024,"5,09",
NATAL,GASOLINA,23/09/2024,"5,95",
NATAL,GASOLINA ADITIVADA,23/09/2024,"5,99",
NATAL,DIESEL,23/09/2024,"5,85",
NATAL,DIESEL S10,23/09/2024,"5,89",
NATAL,ETANOL,23/09/2024,"4,59",
NATAL,GASOLINA,23/09/2024,"6,22",
NATAL,DIESEL,23/09/2024,"5,98",
NATAL,DIESEL S10,23/09/2024,"5,98",
NATAL,GASOLINA,23/09/2024,"6,53",
NATAL,DIESEL,23/09/2024,"5,99",
NATAL,DIESEL S10,23/09/2024,"6,09",
NATAL,ETANOL,23/09/2024,"5,23",
NATAL,GNV,24/09/2024,"5,09",
NATAL,GASOLINA,24/09/2024,"6,08",
NATAL,DIESEL,24/09/2024,"6,38",
NATAL,DIESEL S10,24/09/2024,"6,48",
NATAL,ETANOL,24/09/2024,"4,58",
NATAL,GASOLINA,24/09/2024,"6,09",
NATAL,GASOLINA ADITIVADA,24/09/2024,"6,09",
NATAL,ETANOL,24/09/2024,"4,89",
NATAL,GASOLINA,24/09/2024,"6,19",
NATAL,GASOLINA ADITIVADA,24/09/2024,"6,34",
NATAL,DIESEL,24/09/2024,"6,24",
NATAL,ETANOL,24/09/2024,"4,94",
NATAL,GASOLINA,24/09/2024,"5,81",
NATAL,GASOLINA ADITIVADA,24/09/2024,"5,81",
NATAL,DIESEL S10,24/09/2024,"5,63",
NATAL,ETANOL,24/09/2024,"4,19",
NATAL,GNV,24/09/2024,"4,96",
NATAL,GASOLINA,24/09/2024,"6,09",
NATAL,GASOLINA ADITIVADA,24/09/2024,"6,29",
NATAL,DIESEL S10,24/09/2024,"6,07",
NATAL,ETANOL,24/09/2024,"4,89",
NATAL,GASOLINA,24/09/2024,"6,06",
NATAL,GASOLINA ADITIVADA,24/09/2024,"6,16",
NATAL,DIESEL S10,24/09/2024,"5,99",
NATAL,ETANOL,24/09/2024,"4,76",
NATAL,GASOLINA,24/09/2024,"6,03",
NATAL,GASOLINA ADITIVADA,24/09/2024,"6,13",
NATAL,ETANOL,24/09/2024,"4,64",
NATAL,GASOLINA,24/09/2024,"6,03",
NATAL,GASOLINA ADITIVADA,24/09/2024,"6,13",
NATAL,ETANOL,24/09/2024,"4,79",
NATAL,GASOLINA,24/09/2024,"6,06",
NATAL,GASOLINA ADITIVADA,24/09/2024,"6,06",
NATAL,DIESEL,24/09/2024,"5,96",
NATAL,ETANOL,24/09/2024,"4,96",
NATAL,GASOLINA,24/09/2024,"5,95",
NATAL,GASOLINA ADITIVADA,24/09/2024,"5,95",
NATAL,ETANOL,24/09/2024,"4,25",
NATAL,GASOLINA,24/09/2024,"6,05",
NATAL,GASOLINA ADITIVADA,24/09/2024,"6,05",
NATAL,DIESEL S10,24/09/2024,"5,86",
NATAL,ETANOL,24/09/2024,"4,36",
NATAL,GASOLINA,24/09/2024,"5,91",
NATAL,DIESEL,24/09/2024,"5,69",
NATAL,DIESEL S10,24/09/2024,"5,79",
NATAL,ETANOL,24/09/2024,"4,29",
NATAL,GASOLINA ADITIVADA,24/09/2024,"6,09",
NATAL,ETANOL,24/09/2024,"4,99",
NATAL,GASOLINA,24/09/2024,"5,98",
NATAL,GASOLINA ADITIVADA,24/09/2024,"5,98",
NATAL,DIESEL S10,24/09/2024,"5,99",
NATAL,ETANOL,24/09/2024,"4,47",
NATAL,GASOLINA,24/09/2024,"6,05",
NATAL,GASOLINA ADITIVADA,24/09/2024,"6,15",
NATAL,DIESEL,24/09/2024,"5,89",
NATAL,DIESEL S10,24/09/2024,"5,89",
NATAL,ETANOL,24/09/2024,"4,89",
NATAL,GNV,25/09/2024,"5,09",
NATAL,GASOLINA,25/09/2024,"5,99",
